scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	Public Health in WASH during Emergencies Course	2022-04-25	2022-04-29		In the event of a disaster, the existing water storage facilities are inadequate to meet the current or expected demands. The existing water supply pipe lines are vulnerable and basic WASH materials are lacking to meet the demand in the event of the disaster. Preparedness and response capacities of health facilities are insufficient due to the lack of trained professional human resources, lack of coordination and inadequate policies. Issues at Health Sector level include the lack of health personnel preparedness for hazards other than epidemics, lack of awareness and knowledge on DRM, the lack of implementation of the health disaster preparedness and response plans, and no mechanism for networking and resources sharing.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	Public Health in WASH during Emergencies Course	2022-05-30	2022-06-03		In the event of a disaster, the existing water storage facilities are inadequate to meet the current or expected demands. The existing water supply pipe lines are vulnerable and basic WASH materials are lacking to meet the demand in the event of the disaster. Preparedness and response capacities of health facilities are insufficient due to the lack of trained professional human resources, lack of coordination and inadequate policies. Issues at Health Sector level include the lack of health personnel preparedness for hazards other than epidemics, lack of awareness and knowledge on DRM, the lack of implementation of the health disaster preparedness and response plans, and no mechanism for networking and resources sharing.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	Public Health in WASH during Emergencies Course	2022-06-27	2022-07-01		In the event of a disaster, the existing water storage facilities are inadequate to meet the current or expected demands. The existing water supply pipe lines are vulnerable and basic WASH materials are lacking to meet the demand in the event of the disaster. Preparedness and response capacities of health facilities are insufficient due to the lack of trained professional human resources, lack of coordination and inadequate policies. Issues at Health Sector level include the lack of health personnel preparedness for hazards other than epidemics, lack of awareness and knowledge on DRM, the lack of implementation of the health disaster preparedness and response plans, and no mechanism for networking and resources sharing.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	Public Health in WASH during Emergencies Course	2022-07-25	2022-07-29		In the event of a disaster, the existing water storage facilities are inadequate to meet the current or expected demands. The existing water supply pipe lines are vulnerable and basic WASH materials are lacking to meet the demand in the event of the disaster. Preparedness and response capacities of health facilities are insufficient due to the lack of trained professional human resources, lack of coordination and inadequate policies. Issues at Health Sector level include the lack of health personnel preparedness for hazards other than epidemics, lack of awareness and knowledge on DRM, the lack of implementation of the health disaster preparedness and response plans, and no mechanism for networking and resources sharing.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	Public Health in WASH during Emergencies Course	2022-08-29	2022-09-02		In the event of a disaster, the existing water storage facilities are inadequate to meet the current or expected demands. The existing water supply pipe lines are vulnerable and basic WASH materials are lacking to meet the demand in the event of the disaster. Preparedness and response capacities of health facilities are insufficient due to the lack of trained professional human resources, lack of coordination and inadequate policies. Issues at Health Sector level include the lack of health personnel preparedness for hazards other than epidemics, lack of awareness and knowledge on DRM, the lack of implementation of the health disaster preparedness and response plans, and no mechanism for networking and resources sharing.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	Public Health in WASH during Emergencies Course	2022-09-26	2022-09-30		In the event of a disaster, the existing water storage facilities are inadequate to meet the current or expected demands. The existing water supply pipe lines are vulnerable and basic WASH materials are lacking to meet the demand in the event of the disaster. Preparedness and response capacities of health facilities are insufficient due to the lack of trained professional human resources, lack of coordination and inadequate policies. Issues at Health Sector level include the lack of health personnel preparedness for hazards other than epidemics, lack of awareness and knowledge on DRM, the lack of implementation of the health disaster preparedness and response plans, and no mechanism for networking and resources sharing.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	Public Health in WASH during Emergencies Course	2022-10-31	2022-11-04		In the event of a disaster, the existing water storage facilities are inadequate to meet the current or expected demands. The existing water supply pipe lines are vulnerable and basic WASH materials are lacking to meet the demand in the event of the disaster. Preparedness and response capacities of health facilities are insufficient due to the lack of trained professional human resources, lack of coordination and inadequate policies. Issues at Health Sector level include the lack of health personnel preparedness for hazards other than epidemics, lack of awareness and knowledge on DRM, the lack of implementation of the health disaster preparedness and response plans, and no mechanism for networking and resources sharing.	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-health-in-wash-during-emergencies-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-private-partnership-for-development-course	Public Private Partnership for Development Course	2022-04-25	2022-04-29		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-private-partnership-for-development-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-private-partnership-for-development-course	Public Private Partnership for Development Course	2022-05-30	2022-06-03		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-private-partnership-for-development-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-private-partnership-for-development-course	Public Private Partnership for Development Course	2022-06-27	2022-07-01		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-private-partnership-for-development-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-private-partnership-for-development-course	Public Private Partnership for Development Course	2022-07-25	2022-07-29		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-private-partnership-for-development-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-private-partnership-for-development-course	Public Private Partnership for Development Course	2022-08-29	2022-09-02		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-private-partnership-for-development-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-private-partnership-for-development-course	Public Private Partnership for Development Course	2022-09-26	2022-09-30		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-private-partnership-for-development-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/public-private-partnership-for-development-course	Public Private Partnership for Development Course	2022-10-31	2022-11-04		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/public-private-partnership-for-development-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/quickbook-advance-training-course	Quickbook Advance Training Course	2022-04-25	2022-04-29		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/quickbook-advance-training-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/quickbook-advance-training-course	Quickbook Advance Training Course	2022-05-23	2022-05-27		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/quickbook-advance-training-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/quickbook-advance-training-course	Quickbook Advance Training Course	2022-06-20	2022-06-24		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/quickbook-advance-training-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/quickbook-advance-training-course	Quickbook Advance Training Course	2022-07-25	2022-07-29		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/quickbook-advance-training-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/quickbook-advance-training-course	Quickbook Advance Training Course	2022-08-22	2022-08-26		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/quickbook-advance-training-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/quickbook-advance-training-course	Quickbook Advance Training Course	2022-09-26	2022-09-30		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/quickbook-advance-training-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/quickbook-advance-training-course	Quickbook Advance Training Course	2022-10-24	2022-10-28		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/quickbook-advance-training-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/quickbooks-fundamental-training-course	Quickbooks Fundamental Training Course	2022-05-16	2022-05-20		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/quickbooks-fundamental-training-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/quickbooks-fundamental-training-course	Quickbooks Fundamental Training Course	2022-06-13	2022-06-17		The course provides a platform for participants to gain a comprehensive understanding of the pros and cons of Public Private Partnerships (PPPs), and the mechanisms to successfully implement PPP in a developing country. Participants will also study the relevant organizational structures, effective regulation, enabling legislation, and risk management techniques necessary for well designed procurement approaches and timely financing for PPP projects, while achieving the objectives of affordability and value-for-money for all stakeholders.  	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/quickbooks-fundamental-training-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
